2.85724E+12,1.4572899,0.40869176,-4.0130134,1.534863,0.21906024,-4.0682697,1.4347291,0.22380991,-4.1764445,1.3929471,0.01140067,-4.183733,nan,nan,nan,1.6951094,0.21497087,-4.1296396,1.7244873,-0.04302779,-4.1234527,1.6820343,-0.27034205,-4.076156,1.3641549,-0.240257,-4.0454583,1.3134928,-0.5868149,-4.131161,1.1368283,-0.94581985,-3.9711976,1.5581086,-0.25564793,-4.032516,1.686679,-0.6494997,-4.3746333,1.7260656,-0.9896256,-4.39478,1.4423294,0.4450348,-4.025202,1.5106272,0.4523723,-4.040893,nan,nan,nan,1.5891197,0.41746014,-4.061166
2.85724E+12,1.39622,0.41617316,-3.9382331,1.4575253,0.22181997,-3.988847,1.3843708,0.227575,-4.16037,1.2914783,0.021730334,-4.0187654,nan,nan,nan,1.5954164,0.22205092,-4.013705,nan,nan,nan,nan,nan,nan,1.301505,-0.23208916,-3.9976072,1.2645762,-0.58577514,-4.076127,1.127856,-0.9531659,-3.9770112,1.4945762,-0.24342209,-3.9848485,1.556788,-0.60664505,-4.147944,1.712742,-0.9683668,-4.3682013,1.3804402,0.45082048,-3.9535236,1.4453377,0.4552017,-3.9696534,nan,nan,nan,1.5258245,0.41841936,-3.9944198
2.85724E+12,1.3276346,0.43070748,-3.873758,1.3963764,0.22955513,-3.939422,1.2875438,0.2437919,-4.036789,1.2079381,0.03367591,-3.9263122,nan,nan,nan,1.5159233,0.22958161,-3.936065,1.6119146,-0.028950363,-4.0664287,1.5558889,-0.25046468,-3.9617813,1.2442243,-0.22456932,-3.949204,1.2297682,-0.5904279,-4.0496807,1.1279006,-0.9542869,-3.9749358,1.4214023,-0.2385751,-3.929692,1.4413124,-0.59097004,-4.0121627,1.6576109,-0.9309066,-4.2953105,1.3202968,0.45977768,-3.8997977,1.3819219,0.46219155,-3.9152358,nan,nan,nan,1.4573107,0.43853217,-3.947911
2.85724E+12,1.2752928,0.4388508,-3.8248725,1.3313973,0.23909701,-3.897092,1.241228,0.2580468,-4.0215244,1.1452639,0.035341352,-3.8705993,1.1103745,-0.15837035,-3.8325362,1.4703641,0.2408864,-3.9117594,1.5029831,-0.02211532,-3.9290042,1.4660958,-0.23138642,-3.8620436,1.1977141,-0.2129524,-3.901105,1.1928117,-0.5906937,-4.023919,1.1285887,-0.9489821,-3.9563398,1.362974,-0.2290062,-3.8750153,1.3213731,-0.57785326,-3.9054217,1.4822108,-0.85293436,-4.017509,1.2644827,0.46835423,-3.8472416,1.3241857,0.46463504,-3.8642104,nan,nan,nan,1.3971916,0.4572565,-3.9204261
2.85724E+12,1.2066236,0.44464427,-3.7678282,1.278378,0.24853936,-3.8492436,1.1831275,0.2699252,-3.9893792,1.0996081,0.030005947,-3.8476477,1.0419401,-0.18723947,-3.779419,1.4109371,0.24468604,-3.8561542,1.4355605,-0.018636376,-3.8360596,1.409084,-0.2316989,-3.8061445,1.1446009,-0.21036002,-3.8626392,1.1506121,-0.5806422,-3.9465213,1.1305364,-0.94795144,-3.9372363,1.3079793,-0.22248262,-3.8318484,1.2103654,-0.56217766,-3.825115,1.3038656,-0.8147911,-3.8074443,1.2006154,0.47009596,-3.7928405,1.2678052,0.4834774,-3.8294244,nan,nan,nan,1.348931,0.47344258,-3.9041646
2.85724E+12,1.1662579,0.46142173,-3.7479692,1.2230377,0.25309834,-3.8148835,1.1380794,0.27491307,-3.9559543,1.044965,0.009746969,-3.8145347,0.9833701,-0.21727967,-3.7579746,1.3613122,0.2453184,-3.8148966,1.3834827,-0.022513866,-3.805721,1.3673122,-0.23945966,-3.7960992,1.1052278,-0.209158,-3.835755,1.1161592,-0.57760704,-3.8917873,1.1311864,-0.9444481,-3.916636,1.2645068,-0.21893871,-3.80738,1.1285762,-0.5600375,-3.7930481,1.1181166,-0.834807,-3.6145084,1.1557281,0.4800909,-3.7591865,1.2177769,0.5004737,-3.8125498,nan,nan,nan,1.3031181,0.4816858,-3.8946052
2.85724E+12,1.1106473,0.45980433,-3.712361,1.1810079,0.25396112,-3.7845774,1.0919287,0.27012134,-3.9265256,1.0086598,-0.00892064,-3.8022442,0.92501533,-0.23451835,-3.739271,1.3122344,0.24815021,-3.7665346,1.3423309,-0.020524412,-3.7912562,1.3251808,-0.23142213,-3.7818236,1.0582983,-0.21278146,-3.7963047,1.0862994,-0.5766477,-3.8330743,1.1282779,-0.9381027,-3.8896563,1.2189262,-0.22611803,-3.7663364,1.0637454,-0.56812876,-3.764785,0.98007166,-0.86219203,-3.53467,1.0964853,0.48278308,-3.7211466,1.1687299,0.49742326,-3.7700465,nan,nan,nan,1.2699462,0.4844951,-3.8888452
2.85724E+12,1.0658895,0.449139,-3.6721513,1.134145,0.24676332,-3.7476459,1.0490781,0.25703678,-3.9054644,0.95690423,-0.024900794,-3.740834,0.8759686,-0.25208667,-3.7112608,1.2624202,0.23798475,-3.7259872,1.2980726,-0.02445212,-3.7580106,1.280543,-0.24311122,-3.7573385,1.0099291,-0.22395486,-3.7408566,1.0621282,-0.5732831,-3.7828672,1.1248822,-0.92150426,-3.8675232,1.1657817,-0.2345869,-3.7114992,1.0157572,-0.57227564,-3.7393394,0.8523572,-0.8966974,-3.4492283,1.0546764,0.47032094,-3.6794534,1.1213574,0.47964245,-3.7200117,nan,nan,nan,1.1992126,0.46772587,-3.795464
2.85724E+12,1.0169,0.4327671,-3.6236193,1.0895262,0.23481002,-3.7064624,1.0019846,0.24200302,-3.8445015,0.91796404,-0.033326745,-3.7136493,0.8371068,-0.25335357,-3.668966,1.2122688,0.22374648,-3.6745584,1.2386807,-0.037044525,-3.6887615,1.2275623,-0.27237806,-3.6809466,0.96029216,-0.23510298,-3.691416,1.0219014,-0.57156575,-3.7271075,1.1064421,-0.9115815,-3.836201,1.1082155,-0.24400184,-3.6651354,0.97355515,-0.5785664,-3.718566,0.7739832,-0.9244263,-3.3995264,1.003064,0.45793372,-3.6319208,1.070233,0.45857364,-3.665942,nan,nan,nan,1.1624913,0.4548365,-3.7742739
2.85724E+12,0.96734196,0.41971415,-3.5775273,1.0454412,0.2203952,-3.659158,0.93474907,0.22851741,-3.7401743,0.8712292,-0.036114305,-3.6455786,0.8063006,-0.25518414,-3.6266456,1.1565543,0.2127846,-3.6143498,1.187916,-0.045030594,-3.6499968,1.1916192,-0.28696576,-3.6536663,0.91095155,-0.24059686,-3.6500058,0.9741322,-0.5695212,-3.6583614,1.0930187,-0.89424145,-3.8123083,1.058402,-0.2483635,-3.6237752,0.9257441,-0.5932003,-3.649714,0.7321816,-0.95241714,-3.3950195,0.95679116,0.4474554,-3.5861504,1.0184218,0.44263333,-3.6152163,nan,nan,nan,1.1211625,0.44465262,-3.7514918
2.85724E+12,0.9251979,0.41829717,-3.5222294,0.9917463,0.22515395,-3.6083958,0.8809948,0.23403542,-3.644512,0.82195723,-0.011067241,-3.5578914,nan,nan,nan,1.1083907,0.21063578,-3.565201,1.137162,-0.039159,-3.613479,1.1445843,-0.27663702,-3.608659,0.86099654,-0.23028034,-3.5866597,0.88660544,-0.57149035,-3.580225,1.0464921,-0.838886,-3.7389894,1.0132911,-0.24259806,-3.563543,0.89271206,-0.59241366,-3.5823405,0.71413374,-0.95131207,-3.3647032,0.9167369,0.44725084,-3.5304444,0.9734322,0.44426346,-3.5535603,nan,nan,nan,1.0621521,0.42867768,-3.6325767
2.85724E+12,0.87404376,0.424972,-3.4655595,0.9414459,0.23257546,-3.552654,0.8229481,0.2419989,-3.564375,nan,nan,nan,nan,nan,nan,1.0482123,0.22153506,-3.484272,1.1011312,-0.029195309,-3.575199,1.101859,-0.2666835,-3.5719717,0.8003324,-0.2306748,-3.526912,0.804546,-0.58141077,-3.5310946,0.99612075,-0.79510385,-3.671576,0.9581188,-0.24058634,-3.4980006,0.86422366,-0.5963342,-3.5217593,0.71695656,-0.93204975,-3.3343704,0.8662167,0.45873412,-3.4711344,0.92416483,0.45761955,-3.489645,nan,nan,nan,1.0164409,0.43198505,-3.5421317
2.85724E+12,0.8268737,0.440591,-3.4064775,0.88940114,0.24550384,-3.4938612,0.77232283,0.250286,-3.492672,nan,nan,nan,nan,nan,nan,0.9940667,0.23314005,-3.4254036,1.0447913,-0.02703759,-3.5201879,1.0321248,-0.2547576,-3.4906802,0.750402,-0.22484595,-3.477577,0.72719544,-0.5850043,-3.492717,0.91447186,-0.7870241,-3.5678978,0.9077144,-0.23693225,-3.432344,0.8415598,-0.602655,-3.462243,0.72888076,-0.9166562,-3.3209476,0.8150333,0.47255754,-3.413206,0.86879086,0.46830428,-3.429586,nan,nan,nan,0.958051,0.44291216,-3.4953601
2.85724E+12,0.77013963,0.44770968,-3.3536117,0.840299,0.25106987,-3.4274502,0.72247326,0.25797626,-3.428046,nan,nan,nan,nan,nan,nan,0.9385936,0.24266367,-3.3615007,1.0005089,-0.02125752,-3.4884865,0.9526232,-0.24396874,-3.3995092,0.7030708,-0.22443524,-3.4339705,0.64437556,-0.57849723,-3.457006,0.7473707,-0.788339,-3.3513298,0.85330856,-0.2328718,-3.3747807,0.8189543,-0.6024567,-3.413525,0.74124223,-0.914343,-3.3320692,0.7604164,0.47789997,-3.361279,0.8105847,0.47605777,-3.3741474,nan,nan,nan,0.9067539,0.44646513,-3.4240766
2.85724E+12,0.70001537,0.4464047,-3.2910104,0.78246385,0.2505464,-3.3496382,0.6695437,0.2589729,-3.384811,nan,nan,nan,nan,nan,nan,0.8799926,0.2445961,-3.283075,0.9305229,-0.022088245,-3.3864625,0.8858985,-0.24547152,-3.3281536,0.65641344,-0.2274437,-3.3880248,0.5696354,-0.57997143,-3.422985,0.55719125,-0.81524885,-3.1283278,0.8041657,-0.23731652,-3.3138611,0.79723495,-0.6038873,-3.3792694,0.7443214,-0.90371674,-3.3078768,0.69697523,0.47525904,-3.30126,0.7556109,0.48450586,-3.3289661,nan,nan,nan,0.8425793,0.45841676,-3.3754852
2.85724E+12,0.64338106,0.44488472,-3.2286243,0.7238049,0.24718854,-3.2809963,0.61114526,0.25527796,-3.3222122,nan,nan,nan,nan,nan,nan,0.81750697,0.24293762,-3.2189643,0.87023574,-0.023076043,-3.3095183,0.81245047,-0.24378633,-3.2427614,0.6000395,-0.23027115,-3.3086984,0.50519526,-0.58549523,-3.3798919,0.39122275,-0.84981245,-3.010164,0.75150466,-0.24161689,-3.2374618,0.76241034,-0.60384667,-3.3383675,0.7399175,-0.8938059,-3.281598,0.63921213,0.46771312,-3.237369,0.6912006,0.47430107,-3.2544816,nan,nan,nan,0.7812479,0.44970292,-3.2863889
2.85724E+12,0.5836481,0.43504876,-3.1692138,0.659504,0.2374542,-3.212452,0.5477016,0.24189906,-3.2426238,nan,nan,nan,nan,nan,nan,0.75611174,0.23443788,-3.1580098,0.8021022,-0.03261468,-3.2285824,0.7430984,-0.23435532,-3.167098,0.5395417,-0.23460996,-3.2393012,0.4400583,-0.5952245,-3.3416586,0.26864964,-0.8814585,-2.979026,0.69680697,-0.24651961,-3.1694267,0.72974324,-0.599344,-3.2972572,0.7301881,-0.88498414,-3.2551882,0.5783637,0.45827764,-3.176803,0.625571,0.45814115,-3.1870306,nan,nan,nan,0.716594,0.44543648,-3.2397988
2.85724E+12,0.5196225,0.42538095,-3.118497,0.5924726,0.22986378,-3.1634872,0.4852407,0.23152395,-3.1792424,nan,nan,nan,nan,nan,nan,0.69655204,0.22758523,-3.1170752,0.7261252,-0.038364425,-3.1453393,0.6890294,-0.24362603,-3.1275735,0.4770493,-0.23488197,-3.1732244,0.37704012,-0.60359335,-3.2870164,0.19707875,-0.9129957,-2.970159,0.6316732,-0.24664874,-3.1021147,0.6719732,-0.5884722,-3.2362359,0.7232788,-0.8745734,-3.236208,0.5133005,0.44904238,-3.1246762,0.5625669,0.4492075,-3.1343489,nan,nan,nan,0.65134275,0.43903863,-3.195227
2.85724E+12,0.4662971,0.42032465,-3.0695713,0.5279186,0.22812751,-3.1202676,0.42296124,0.22747506,-3.116548,nan,nan,nan,nan,nan,nan,0.6354651,0.22144333,-3.0739799,0.65347666,-0.036898807,-3.0691464,0.617164,-0.24583206,-3.0548193,0.40567264,-0.23223168,-3.1085057,0.31989685,-0.6118785,-3.2551017,0.168927,-0.91713434,-2.9376576,0.5605174,-0.24318478,-3.0312567,0.5859464,-0.5865048,-3.135667,0.703781,-0.85756564,-3.2182715,0.46368733,0.44433373,-3.0748494,0.5048777,0.44447458,-3.0815306,nan,nan,nan,0.5886734,0.42591077,-3.124271
2.85724E+12,0.41079897,0.42560482,-3.0120785,0.46874788,0.22754045,-3.040844,0.3596361,0.23388971,-3.0519567,nan,nan,nan,nan,nan,nan,0.5703706,0.22298042,-3.0079632,0.6013349,-0.031173408,-3.0371108,0.55232716,-0.24999133,-3.0012312,0.3397429,-0.2240764,-3.050732,0.2771349,-0.6101982,-3.2100906,0.1645223,-0.91366494,-2.921125,0.4913432,-0.2392656,-2.9796677,0.48579365,-0.5854757,-3.0560431,0.6509793,-0.82756764,-3.1667142,0.4012369,0.45308614,-3.011727,0.44601914,0.44977218,-3.0204656,nan,nan,nan,0.5182366,0.42694712,-3.0451353
2.85724E+12,0.346503,0.43316787,-2.9502258,0.40722185,0.22961406,-2.969679,0.30044356,0.24527429,-2.9964252,nan,nan,nan,nan,nan,nan,0.5180948,0.22905886,-2.9774585,0.54651976,-0.026784614,-2.9956212,0.4821423,-0.2469034,-2.9343266,0.28012654,-0.21758746,-3.0075555,0.24174513,-0.59695005,-3.1296566,0.17386462,-0.90691304,-2.9005492,0.42383274,-0.23081797,-2.9340386,0.37166926,-0.56986004,-2.9569778,0.5434596,-0.7936787,-3.040381,0.3370953,0.46306616,-2.9495215,0.38360593,0.46118343,-2.9559226,nan,nan,nan,0.46016526,0.43928975,-2.9918656
2.85724E+12,0.29067823,0.4468009,-2.9096906,0.3534125,0.23320206,-2.9067726,0.2561339,0.24953368,-2.9559643,0.22892502,0.008323416,-2.944143,nan,nan,nan,0.46598592,0.23808615,-2.923271,0.49697396,-0.02392079,-2.9607275,0.4440168,-0.24557084,-2.8892853,0.22908859,-0.21245857,-2.97016,0.21808779,-0.5920132,-3.0628192,0.18804923,-0.8978458,-2.8836565,0.3724677,-0.22057594,-2.9017315,0.27761957,-0.5636823,-2.902402,0.38695186,-0.79548764,-2.7500591,0.28576216,0.4738852,-2.908677,0.3291821,0.47319257,-2.913747,nan,nan,nan,0.40864512,0.45239663,-2.943988
2.85724E+12,0.24463,0.45354244,-2.8561857,0.3056998,0.23361641,-2.852305,0.2102856,0.24539672,-2.91278,0.17256019,-0.005078778,-2.8535304,0.10890655,-0.23438467,-2.9602284,0.41682637,0.243348,-2.89149,0.45431086,-0.022245452,-2.9234602,0.4058737,-0.24140233,-2.855556,0.18799819,-0.20818815,-2.9316382,0.20220615,-0.5883981,-3.0255673,0.19780879,-0.8856301,-2.8725548,0.32698154,-0.21297552,-2.8683677,0.2017748,-0.55873173,-2.869506,0.25833395,-0.8152139,-2.6809943,0.23732395,0.47735503,-2.8621936,0.27518398,0.47788507,-2.856746,nan,nan,nan,0.36320457,0.4584248,-2.9101386
2.85724E+12,0.1969128,0.44815144,-2.8124301,0.26209742,0.22811262,-2.8062181,0.16788511,0.24071158,-2.8774586,0.13247868,-0.011786997,-2.84742,0.06084927,-0.23375288,-2.9023218,0.37350926,0.23573181,-2.8486698,0.4059465,-0.02921483,-2.8727012,0.38041508,-0.25775582,-2.8149123,0.1487591,-0.20841447,-2.889972,0.19258125,-0.5822928,-2.9891758,0.21544026,-0.8848023,-2.8794465,0.2850467,-0.21548468,-2.8352857,0.1394652,-0.5669433,-2.8418596,0.11365423,-0.83186084,-2.5373921,0.18938279,0.47080812,-2.8178234,0.22771838,0.47589755,-2.8054223,nan,nan,nan,0.31632823,0.45847028,-2.8796382
2.85724E+12,0.1539328,0.43997222,-2.7704084,0.21826912,0.22344635,-2.7748013,0.12760532,0.23174925,-2.8405256,0.089207366,-0.019377828,-2.8045902,0.018087491,-0.24001096,-2.8511817,0.32816094,0.22847416,-2.8090851,0.3632201,-0.04146637,-2.8167644,0.35952947,-0.27564803,-2.789454,0.10634579,-0.21875736,-2.8391454,0.18153869,-0.5823578,-2.9501107,0.22603709,-0.87826943,-2.8646379,0.2400301,-0.22719218,-2.7871814,0.09828467,-0.57114106,-2.8127987,0.005026304,-0.8575979,-2.4820428,0.14635558,0.46192667,-2.775119,0.19031824,0.46072102,-2.7736852,nan,nan,nan,0.27403697,0.44651133,-2.8232787
2.85724E+12,0.109947056,0.43040144,-2.7264838,0.18130484,0.21956927,-2.7499576,0.08373982,0.22272873,-2.7813785,0.05748981,-0.031169772,-2.7595816,-0.011862069,-0.24198894,-2.8011575,0.28020814,0.22153506,-2.7627392,0.320878,-0.056324005,-2.7614498,0.32222173,-0.29232186,-2.7261264,0.06632776,-0.23230413,-2.7972841,0.14953972,-0.5703939,-2.8678892,0.2277264,-0.8645745,-2.8499644,0.1974377,-0.23670344,-2.7341495,0.051454835,-0.59129643,-2.7732356,-0.07160094,-0.8836316,-2.4569352,0.102422506,0.45188755,-2.7304313,0.1410919,0.4517641,-2.7242808,nan,nan,nan,0.22815372,0.43240523,-2.756983
2.85724E+12,0.06556611,0.4233533,-2.674946,0.13927542,0.21402274,-2.6973913,0.038983323,0.21858388,-2.7154965,nan,nan,nan,nan,nan,nan,0.23798652,0.2106019,-2.6994088,0.27656835,-0.0646871,-2.7189715,0.2699779,-0.30161238,-2.6610806,0.024026915,-0.23510021,-2.7563996,0.099209204,-0.5622177,-2.7986338,0.21459001,-0.8406864,-2.8293326,0.15329956,-0.24004088,-2.679692,0.016298706,-0.6040635,-2.754267,-0.10964141,-0.9077836,-2.4456954,0.062015887,0.4445638,-2.678857,0.09886549,0.44035763,-2.6733232,nan,nan,nan,0.18574648,0.42011777,-2.6996
2.85724E+12,0.025462862,0.42196143,-2.6186545,0.09529666,0.21540402,-2.6341395,0.000636973,0.22194546,-2.675596,nan,nan,nan,nan,nan,nan,0.19360317,0.2126244,-2.632973,0.22781874,-0.056503728,-2.6504662,0.22430876,-0.29812133,-2.5939143,-0.02716792,-0.23009147,-2.7138324,0.011051102,-0.5596012,-2.6792111,0.17920929,-0.80594873,-2.787327,0.108814955,-0.235535,-2.6278236,-0.012754035,-0.6055248,-2.7066636,-0.12089234,-0.9210578,-2.442958,0.020658892,0.4493369,-2.6177354,0.063597865,0.44284534,-2.614336,nan,nan,nan,0.14091437,0.41752815,-2.6286318
2.85724E+12,-0.014809947,0.42780435,-2.5609574,0.05484724,0.22102101,-2.5646656,-0.03928475,0.23377496,-2.633611,nan,nan,nan,nan,nan,nan,0.14820014,0.21896748,-2.5610569,0.17955156,-0.04926169,-2.5848598,0.1699933,-0.286323,-2.5226834,-0.07188257,-0.22460784,-2.677184,-0.07228364,-0.565947,-2.6135533,0.11903538,-0.77084565,-2.7093215,0.06480532,-0.22990888,-2.5802732,-0.026754303,-0.60975903,-2.6545734,-0.11476563,-0.9190625,-2.4393346,-0.020503417,0.4557593,-2.5594735,0.022385709,0.45109186,-2.554096,nan,nan,nan,0.10004854,0.41983986,-2.5643444
2.85724E+12,-0.05819062,0.43509054,-2.5086215,0.014451938,0.22997832,-2.5076554,-0.079689875,0.24647947,-2.587985,nan,nan,nan,nan,nan,nan,0.10710689,0.22747508,-2.4906049,0.13786846,-0.037064955,-2.546147,0.11558013,-0.26016682,-2.449413,-0.11891451,-0.22301787,-2.6434035,-0.15628526,-0.5642877,-2.5548122,0.044350114,-0.7564727,-2.6019883,0.025324963,-0.22720417,-2.531112,-0.035875894,-0.6137076,-2.6068525,-0.09842811,-0.9171692,-2.4489026,-0.064463936,0.46280536,-2.5068974,-0.022136737,0.45649225,-2.502032,nan,nan,nan,0.05511943,0.42723605,-2.5002048
2.85724E+12,-0.10299204,0.43793738,-2.4533267,-0.025779055,0.23312983,-2.4534898,-0.11708035,0.24397619,-2.5143127,nan,nan,nan,nan,nan,nan,0.065927334,0.22965814,-2.4205582,0.09159908,-0.02883488,-2.4944851,0.06325574,-0.2404229,-2.382736,-0.1596472,-0.22782838,-2.6099591,-0.2342784,-0.56093735,-2.5027988,-0.07261586,-0.75020504,-2.3587003,-0.01075747,-0.22993115,-2.478598,-0.05074478,-0.6088092,-2.55597,-0.085716166,-0.91863716,-2.451602,-0.10608281,0.46514475,-2.4528735,-0.06470427,0.46113145,-2.4474163,nan,nan,nan,0.011770081,0.43026793,-2.4367542
2.85724E+12,-0.14402069,0.43829322,-2.4025724,-0.058046512,0.23545223,-2.4034855,-0.15695612,0.24669415,-2.4787943,nan,nan,nan,nan,nan,nan,0.026265921,0.22915101,-2.3725827,0.04691974,-0.027193606,-2.4186928,0.004063102,-0.23180878,-2.310623,-0.1972427,-0.22731544,-2.550899,-0.30073747,-0.56862974,-2.4788237,-0.2047956,-0.7527266,-2.1297596,-0.043881007,-0.23304085,-2.4286294,-0.06283239,-0.60102487,-2.500583,-0.075043686,-0.91927665,-2.4566505,-0.14836793,0.46440208,-2.4010546,-0.10467007,0.45907682,-2.3971782,nan,nan,nan,-0.029128585,0.43143636,-2.3846529
