2.85724E+12,1.0607783,0.45403388,-3.7609632,1.127693,0.25846866,-3.8132555,1.0196149,0.25380775,-3.8645616,1.0014083,-0.017850846,-3.8613954,0.925986,-0.245137,-3.797606,1.2470697,0.26067588,-3.7733488,1.3010871,-0.013592064,-3.8067794,1.3015493,-0.23111543,-3.8108106,1.0282723,-0.22535789,-3.8214676,1.0542272,-0.57258976,-3.8055542,1.1020112,-0.89618456,-3.8631303,1.1995454,-0.22261035,-3.8116677,1.0411242,-0.5797795,-3.7834868,0.91392237,-0.9230608,-3.6074388,1.0420675,0.48405713,-3.7658708,1.0961754,0.48513272,-3.765152,nan,nan,nan,1.2062948,0.49015915,-3.9379606
2.85724E+12,1.0168296,0.44114533,-3.7223828,1.0902908,0.24307969,-3.7801764,0.9848454,0.24309134,-3.8429499,0.97149557,-0.018301606,-3.838429,nan,nan,nan,1.2157897,0.24878883,-3.756373,1.2509509,-0.024401486,-3.7407122,1.2584369,-0.247446,-3.7627988,0.99613684,-0.23397657,-3.7850006,1.0237734,-0.5740683,-3.7560418,1.0947056,-0.8911536,-3.8488674,1.1544312,-0.23599228,-3.7718053,0.993699,-0.5778098,-3.7426775,0.83616245,-0.9416407,-3.5552762,1.0025257,0.46632773,-3.7250216,1.061995,0.47157335,-3.7296667,nan,nan,nan,1.182757,0.48095077,-3.9262772
2.85724E+12,0.9835729,0.42992413,-3.677002,1.0646338,0.23227036,-3.7520936,0.9423221,0.23220363,-3.7709248,nan,nan,nan,nan,nan,nan,1.1794492,0.2344608,-3.7284658,1.2230973,-0.035570562,-3.708977,1.2199284,-0.2646613,-3.7387578,0.9467672,-0.24198753,-3.7342994,0.98761845,-0.57232064,-3.7130213,1.0790536,-0.8848288,-3.8222528,1.1018347,-0.2475904,-3.7203894,0.9557239,-0.58537304,-3.7147918,0.7863973,-0.9565134,-3.4992912,0.9673626,0.45681268,-3.6795406,1.029573,0.45993263,-3.6871357,nan,nan,nan,1.1395224,0.46943325,-3.879762
2.85724E+12,0.9516457,0.43022102,-3.6248353,1.0256492,0.23462991,-3.71069,0.9165137,0.23937547,-3.740196,nan,nan,nan,nan,nan,nan,1.1394546,0.23359826,-3.6744282,1.1720304,-0.03617844,-3.6675172,1.176417,-0.264734,-3.7065442,0.9026125,-0.23895445,-3.6741529,0.92891705,-0.57612824,-3.6600728,1.0606866,-0.86879945,-3.7957888,1.0572665,-0.24723566,-3.6663656,0.9283903,-0.597681,-3.6538274,0.7659338,-0.9675264,-3.472868,0.93386924,0.45805317,-3.6265175,0.99728054,0.45995462,-3.6369898,nan,nan,nan,1.0835158,0.44468933,-3.7253606
2.85724E+12,0.904091,0.44259667,-3.5666263,0.9852808,0.24491794,-3.6496549,0.8715048,0.24316664,-3.659506,nan,nan,nan,nan,nan,nan,1.1008247,0.24246743,-3.6148806,1.1330154,-0.029859066,-3.6228063,1.140775,-0.266701,-3.677893,0.85576975,-0.23100656,-3.6448796,0.8445102,-0.5816918,-3.5903647,1.0189732,-0.8215153,-3.7278748,1.0118154,-0.23858598,-3.6062818,0.9102371,-0.5992591,-3.585137,0.7686096,-0.9486736,-3.433636,0.89070773,0.4708858,-3.5683444,0.9539641,0.47220188,-3.5806015,nan,nan,nan,1.0513084,0.45896086,-3.6843572
2.85724E+12,0.86372095,0.448379,-3.5129874,0.94404906,0.2555625,-3.593866,0.8258415,0.25357234,-3.5832899,nan,nan,nan,nan,nan,nan,1.0547853,0.25233102,-3.559018,1.1039544,-0.019693583,-3.5805645,1.1170876,-0.25474522,-3.6390667,0.8063949,-0.2274234,-3.5874045,0.75987643,-0.58374596,-3.5456812,0.9593916,-0.79607296,-3.6552234,0.96684027,-0.23517746,-3.5456707,0.89605004,-0.6011025,-3.5311465,0.7768291,-0.94012785,-3.4222484,0.85306466,0.47658157,-3.5138988,0.90506536,0.4775089,-3.5261116,nan,nan,nan,1.0085491,0.47659588,-3.6409457
2.85724E+12,0.82500356,0.45402884,-3.4670796,0.8979192,0.26052326,-3.5433023,0.783731,0.25873658,-3.5247903,nan,nan,nan,nan,nan,nan,1.0103194,0.2571183,-3.5090249,1.0639249,-0.01282531,-3.5508478,1.0682905,-0.2427178,-3.571384,0.7734425,-0.21585187,-3.5634606,0.6851959,-0.57120496,-3.5031507,0.82458365,-0.7961136,-3.494678,0.93164843,-0.22717482,-3.5001652,0.86641264,-0.6020872,-3.481739,0.7882827,-0.93388844,-3.4220207,0.81074667,0.4818076,-3.4667573,0.86561126,0.48300883,-3.480807,nan,nan,nan,0.9447181,0.4748379,-3.5218253
2.85724E+12,0.7786234,0.4571134,-3.409767,0.8553156,0.2601971,-3.4812286,0.7291436,0.25822672,-3.454638,nan,nan,nan,nan,nan,nan,0.95666534,0.25524282,-3.4249656,1.0256069,-0.008746415,-3.509756,1.017179,-0.24235931,-3.4981287,0.7241624,-0.22027668,-3.5074759,0.61589104,-0.5750493,-3.4715698,0.65828973,-0.81699735,-3.3009548,0.88111436,-0.23384206,-3.4397032,0.84295505,-0.6042878,-3.443965,0.7962762,-0.93611133,-3.4147732,0.7619804,0.47963983,-3.4091244,0.8186556,0.48115224,-3.4242928,nan,nan,nan,0.8998856,0.46388394,-3.4411595
2.85724E+12,0.72987264,0.44987977,-3.3524325,0.80377924,0.25707796,-3.4220908,0.680386,0.25490806,-3.3898125,nan,nan,nan,nan,nan,nan,0.90724444,0.2525123,-3.3685722,0.96313006,-0.011465311,-3.438992,0.9518309,-0.24047856,-3.4248614,0.67550963,-0.22110946,-3.432042,0.5556186,-0.5849574,-3.4432714,0.48815402,-0.84438,-3.1269333,0.83215433,-0.23625995,-3.3734822,0.8215756,-0.6009594,-3.403942,0.79790777,-0.9229685,-3.392822,0.7119417,0.47350883,-3.3518326,0.77235734,0.48083383,-3.3908615,nan,nan,nan,0.8472681,0.46319586,-3.4011426
2.85724E+12,0.670797,0.44057626,-3.2943127,0.751646,0.24316256,-3.3641622,0.6213868,0.2452171,-3.3249657,nan,nan,nan,nan,nan,nan,0.8621148,0.2439986,-3.3172436,0.9123177,-0.018433556,-3.3721132,0.8884993,-0.24654408,-3.3520205,0.6151012,-0.23311692,-3.3506598,0.510804,-0.5979538,-3.414229,0.36041698,-0.87596977,-3.0448155,0.7806773,-0.24441576,-3.3048813,0.79458725,-0.60542226,-3.3734596,0.7920344,-0.9163338,-3.3705337,0.65743697,0.46527544,-3.29552,0.7120549,0.47096747,-3.327521,nan,nan,nan,0.79624385,0.4601998,-3.3663437
2.85724E+12,0.6104077,0.4256787,-3.2319477,0.6885986,0.23125535,-3.2961016,0.57041,0.23352249,-3.282341,0.5480811,-0.010124758,-3.2714906,nan,nan,nan,0.8106776,0.22752964,-3.267602,0.83713096,-0.0317304,-3.271668,0.8153723,-0.2605738,-3.2653682,0.548343,-0.23777048,-3.264393,0.46104744,-0.6116072,-3.3816562,0.2915594,-0.91616607,-3.0305355,0.7224319,-0.2507512,-3.228489,0.75052303,-0.59840876,-3.3324487,0.78013575,-0.8997778,-3.3449137,0.60007226,0.45526135,-3.2334166,0.6552802,0.45534533,-3.261235,nan,nan,nan,0.7415413,0.43228573,-3.276736
2.85724E+12,0.56113017,0.42620653,-3.1729548,0.62045074,0.22613244,-3.2229786,0.51048857,0.23544405,-3.2345057,nan,nan,nan,nan,nan,nan,0.7407594,0.22275133,-3.1943893,0.7774708,-0.040101558,-3.2299306,0.7376731,-0.27108496,-3.1875327,0.489717,-0.23946436,-3.2113724,0.41777682,-0.6216363,-3.3537464,0.26064473,-0.93807834,-3.021311,0.6596743,-0.25200516,-3.1618695,0.68146074,-0.58822083,-3.2575333,0.76050156,-0.87755924,-3.3196416,0.55276674,0.450046,-3.1754599,0.6033005,0.45072174,-3.198716,nan,nan,nan,0.6818061,0.42487252,-3.2032652
2.85724E+12,0.5057992,0.4274078,-3.110004,0.5613076,0.23027831,-3.1511166,0.4442543,0.23565286,-3.184532,nan,nan,nan,nan,nan,nan,0.68150645,0.22813609,-3.1349356,0.7185078,-0.035391048,-3.1838393,0.6565296,-0.2570121,-3.0921514,0.42461348,-0.23290147,-3.1542218,0.37067345,-0.6162715,-3.2616389,0.25590256,-0.94034207,-3.004012,0.58989865,-0.24495482,-3.0951164,0.5902659,-0.5885011,-3.1561942,0.71945995,-0.84891886,-3.2810733,0.4978978,0.4551015,-3.1094024,0.5492895,0.45648354,-3.1292644,nan,nan,nan,0.62707114,0.42174986,-3.1324315
2.85724E+12,0.44733194,0.43276188,-3.0459368,0.50100625,0.23592055,-3.084464,0.39266315,0.24171743,-3.1457202,0.35105014,0.012854576,-3.0809088,nan,nan,nan,0.6230196,0.23433615,-3.071168,0.6538686,-0.030808598,-3.1221116,0.60176045,-0.24768099,-3.0273857,0.3656763,-0.22581466,-3.0960498,0.3386991,-0.60864353,-3.1949794,0.2635406,-0.9347347,-2.9782503,0.5229566,-0.23770857,-3.0354774,0.48958784,-0.5823817,-3.0638132,0.62502044,-0.81313276,-3.1661873,0.43469048,0.4664089,-3.039674,0.49075556,0.46857435,-3.0584118,nan,nan,nan,0.5678804,0.43746483,-3.0762172
2.85724E+12,0.40512326,0.44815534,-2.9943762,0.45253992,0.23891458,-3.039162,0.34492335,0.24898939,-3.1126616,0.28896913,0.007947549,-3.0520263,0.20315526,-0.2256315,-3.0546823,0.57187885,0.23812298,-3.0327826,0.59905046,-0.027186662,-3.06402,0.5591346,-0.24489808,-2.9875169,0.3124517,-0.21903297,-3.037313,0.3113711,-0.5919409,-3.1024115,0.27603966,-0.92055905,-2.956631,0.46960244,-0.23156741,-2.9881604,0.39783093,-0.57397914,-2.9906633,0.49938032,-0.81951505,-2.943224,0.38731954,0.47496969,-2.9852643,0.43609342,0.48051292,-3.0086114,nan,nan,nan,0.51342523,0.4500928,-3.0312846
2.85724E+12,0.35175198,0.45186305,-2.9442165,0.40397933,0.23778243,-2.9827278,0.2929613,0.25051793,-3.0614214,0.23361477,0.009441033,-3.0461037,0.12999548,-0.21539907,-2.9881444,0.5251699,0.23791169,-2.9856794,0.558367,-0.024742424,-3.0228217,0.5290405,-0.24973738,-2.9481602,0.26963428,-0.21417311,-2.9964159,0.28172427,-0.57731616,-3.0323877,0.2886247,-0.91228944,-2.94269,0.42674917,-0.22712983,-2.955912,0.31542116,-0.5655438,-2.9372542,0.36258575,-0.833571,-2.8160427,0.33777124,0.4802088,-2.9370134,0.38118675,0.48816842,-2.9649084,nan,nan,nan,0.46212927,0.45870447,-2.9893742
2.85724E+12,0.29287145,0.4512687,-2.8694723,0.35598806,0.23387852,-2.9190216,0.24890392,0.24894865,-3.0109525,0.1743243,0.005596727,-3.0093625,0.05497118,-0.19945937,-2.925198,0.47775275,0.23496315,-2.9327006,0.5215806,-0.027363122,-2.98885,0.50571024,-0.25112325,-2.9053216,0.22396274,-0.21414553,-2.9566076,0.26900432,-0.5732547,-3.0004096,0.2895616,-0.89891267,-2.9260244,0.38418022,-0.2229468,-2.9185216,0.24662778,-0.5653246,-2.9170427,0.24962842,-0.8584274,-2.7625277,0.28652832,0.47699118,-2.8683836,0.32198483,0.4817186,-2.883527,nan,nan,nan,0.41492432,0.46541238,-2.9584534
2.85724E+12,0.24460852,0.44227868,-2.8191457,0.30971473,0.22871752,-2.8555174,0.2067066,0.24180457,-2.9668267,0.12543786,-0.001388013,-2.9146442,0.001788861,-0.17633097,-2.8739536,0.424281,0.22935517,-2.8628416,0.47895956,-0.03305401,-2.9381201,0.47180665,-0.26288027,-2.8747156,0.18508822,-0.2175758,-2.9213538,0.2528011,-0.56126827,-2.9338114,0.29761815,-0.8899995,-2.90325,0.33749107,-0.22288963,-2.8759246,0.1918968,-0.56359094,-2.8801262,0.11447371,-0.8816913,-2.6276343,0.23446903,0.4652155,-2.8160474,0.26944017,0.47037566,-2.8041053,nan,nan,nan,0.3666318,0.46193844,-2.9041734
2.85724E+12,0.1964862,0.4320898,-2.7721694,0.26575726,0.22361967,-2.8001323,0.16353431,0.23762165,-2.9291508,0.08375738,-0.009710863,-2.8518982,-0.045737527,-0.17498569,-2.8265893,0.37577963,0.22053023,-2.8091385,0.43541834,-0.040511593,-2.8936205,0.42470685,-0.28193712,-2.8188894,0.1461977,-0.22266373,-2.8851686,0.22926669,-0.56044894,-2.8885884,0.302464,-0.8750298,-2.8845952,0.29201373,-0.23300351,-2.82688,0.14389332,-0.58001757,-2.8497925,0.028588414,-0.9035384,-2.5850546,0.18773527,0.45733136,-2.769449,0.2310267,0.45634937,-2.7600563,nan,nan,nan,0.32535663,0.4469332,-2.8399436
2.85724E+12,0.14883186,0.4287206,-2.722153,0.21936017,0.21835533,-2.7443767,0.12608027,0.2377514,-2.8944051,0.053525943,-0.022135079,-2.7891417,-0.07711497,-0.19370182,-2.765842,0.3296997,0.21674892,-2.7550607,0.3870701,-0.048089504,-2.8208697,0.37769186,-0.2906911,-2.7826183,0.098616,-0.22701226,-2.831384,0.17871039,-0.56242406,-2.8345318,0.2915554,-0.85033643,-2.8619015,0.24419084,-0.23747063,-2.7730637,0.10752024,-0.5955792,-2.8209853,-0.019693114,-0.9191142,-2.5560908,0.1410399,0.4517242,-2.7199044,0.18957768,0.45029408,-2.712838,nan,nan,nan,0.28088427,0.44553965,-2.8012507
2.85724E+12,0.1056623,0.4258322,-2.6659393,0.17917518,0.21646287,-2.6831017,0.08398579,0.24036825,-2.8564541,0.029963657,-0.02895315,-2.723085,-0.08328088,-0.21485503,-2.695845,0.2838556,0.21528,-2.6848354,0.3372871,-0.04432836,-2.7625568,0.3301552,-0.2773676,-2.6891012,0.05845347,-0.22339259,-2.7745557,0.111104175,-0.5713554,-2.746848,0.2657973,-0.81824887,-2.8300436,0.19943014,-0.23379849,-2.7173216,0.08071224,-0.60459656,-2.7708473,-0.03410649,-0.9264122,-2.5316508,0.09844474,0.4506986,-2.6631734,0.1404468,0.45600265,-2.665674,nan,nan,nan,0.23410316,0.43522125,-2.721506
2.85724E+12,0.066173285,0.42664856,-2.6058097,0.13595802,0.21984719,-2.6125782,0.0431901,0.23884875,-2.7301662,nan,nan,nan,nan,nan,nan,0.239936,0.21921003,-2.6113193,0.2850064,-0.040436342,-2.6950347,0.27449378,-0.27578336,-2.6136642,0.012279107,-0.22160064,-2.7108772,0.011183813,-0.56868726,-2.6410096,0.19428276,-0.77206784,-2.7142315,0.15303251,-0.23135796,-2.651439,0.05952715,-0.6090665,-2.7106676,-0.033118706,-0.92614937,-2.5203295,0.059269443,0.4559098,-2.6013308,0.09642332,0.4607182,-2.6228013,nan,nan,nan,0.18666878,0.4315195,-2.648104
2.85724E+12,0.022651892,0.43042192,-2.54962,0.095836945,0.22655128,-2.5420322,0.004422086,0.25294086,-2.6824923,nan,nan,nan,nan,nan,nan,0.19592962,0.22732215,-2.5515618,0.23772253,-0.02994892,-2.6323473,0.20867838,-0.2516662,-2.5235236,-0.03281489,-0.2195933,-2.669044,-0.08096955,-0.5611812,-2.5765297,0.117399216,-0.7481192,-2.6372838,0.11474886,-0.22350734,-2.5877001,0.04520288,-0.60529745,-2.6566136,-0.018964313,-0.901763,-2.5090852,0.015995711,0.45892942,-2.5458314,0.05803549,0.46249163,-2.5645084,nan,nan,nan,0.13928963,0.43039313,-2.5698109
2.85724E+12,-0.023088794,0.42845124,-2.4951048,0.055407558,0.23255154,-2.4870255,-0.036372438,0.25270987,-2.640698,nan,nan,nan,nan,nan,nan,0.1518924,0.23370779,-2.4977427,0.1861944,-0.022839949,-2.5601542,0.14070725,-0.22939536,-2.4396963,-0.07612213,-0.2210541,-2.5961747,-0.15777755,-0.55230975,-2.5300667,-0.004346906,-0.74128973,-2.3873615,0.07478857,-0.2294125,-2.5206418,0.03410972,-0.6047319,-2.6118245,-0.007184733,-0.9047786,-2.514783,-0.029587038,0.45582646,-2.491541,0.015438178,0.45855567,-2.5078084,nan,nan,nan,0.09048851,0.43327677,-2.5064476
