2.64177338093926,5.29841360393208,1.63421786513924,-0.76957111985241,-0.51084750862949,4.81917181450063
2.58890535652541,5.26389743060462,1.72647564123074,-0.698492849193608,-0.549238385854933,4.70206054994601
2.58618590029055,5.2661215033792,1.72697110129221,-0.71000440328405,-0.555383069495494,4.71249195445723
