2.85724E+12,1.4985455,0.41529393,-4.0517793,1.5230435,0.21283148,-3.9694,1.3967922,0.23303469,-3.9954786,1.3593118,0.010456532,-4.060868,nan,nan,nan,1.697365,0.20619929,-4.0530314,1.6765391,-0.057962954,-4.0008297,1.4691525,-0.2415567,-3.7762787,1.376551,-0.21606067,-3.9904392,1.3262235,-0.5716476,-4.068528,1.1974646,-0.9572622,-4.015215,1.5504853,-0.23688641,-3.9595878,1.7284727,-0.6422472,-4.395348,1.7570516,-0.9579578,-4.3995385,1.4606695,0.44521895,-3.9969194,1.5484567,0.4665683,-4.0932293,nan,nan,nan,1.6164763,0.41138738,-4.020558
2.85724E+12,1.4233634,0.42090672,-3.9687076,1.4549869,0.2168912,-3.9081674,1.3443011,0.23037706,-3.9656765,1.2963924,0.013602823,-4.0115585,1.227527,-0.15769178,-3.9206161,1.6100403,0.20931485,-3.9649508,1.6001161,-0.051787198,-3.9245348,1.4238659,-0.23068649,-3.778012,1.3183863,-0.21125692,-3.948311,1.2680846,-0.5782356,-4.017607,1.1886026,-0.9587742,-3.9994268,1.492923,-0.23114401,-3.9268823,1.568408,-0.6079774,-4.1226134,1.7322258,-0.9390496,-4.368919,1.3972123,0.45150208,-3.9362092,1.4733529,0.45903406,-4.001825,nan,nan,nan,1.5212204,0.42135572,-3.9369378
2.85724E+12,1.3438418,0.42429957,-3.9074707,1.3856688,0.22480282,-3.8607335,1.2681147,0.23701906,-3.9061341,1.2302623,0.01640889,-3.953764,1.1650821,-0.18279734,-3.8888557,1.5242512,0.216104,-3.8899255,1.5442867,-0.03618905,-3.8958974,1.3904195,-0.22313166,-3.77938,1.2547704,-0.21268967,-3.9117486,1.2361214,-0.5843421,-4.003869,1.1902449,-0.958086,-3.9917996,1.418363,-0.22580278,-3.8816397,1.4423757,-0.58961105,-3.9773772,1.6203485,-0.8863168,-4.1814866,1.3217494,0.45376813,-3.8791254,1.3980304,0.45835203,-3.9307954,nan,nan,nan,1.4505634,0.43926406,-3.8886642
2.85724E+12,1.2833261,0.43527937,-3.8539903,1.317759,0.2399624,-3.824853,1.1991894,0.24914642,-3.864739,1.1570976,0.007716507,-3.8870537,1.1073759,-0.20751047,-3.8462915,1.444932,0.22945234,-3.8179755,1.494817,-0.030897796,-3.8669817,1.3573316,-0.22546005,-3.720655,1.2030814,-0.21263778,-3.8702247,1.1997242,-0.5794271,-3.9435222,1.1894104,-0.95085996,-3.9659936,1.363078,-0.22209579,-3.8448238,1.3165066,-0.5688969,-3.8641798,1.4705278,-0.8493506,-3.9864793,1.2637097,0.46728167,-3.8364773,1.3212478,0.46987623,-3.87401,nan,nan,nan,1.3834606,0.4548995,-3.8556867
2.85724E+12,1.2133802,0.43932188,-3.8016984,1.2626184,0.24851072,-3.7942622,1.1411011,0.25855452,-3.8312087,1.1141815,-0.003087461,-3.8508956,1.0459962,-0.22577298,-3.804746,1.3932008,0.24266213,-3.7763138,1.4349409,-0.022622824,-3.7983255,1.3479024,-0.22816479,-3.690216,1.1589357,-0.20679078,-3.8380952,1.1615422,-0.57564366,-3.8741589,1.1891899,-0.9485531,-3.9417772,1.3162757,-0.21430385,-3.8135412,1.213955,-0.5611023,-3.7957656,1.2546258,-0.8557944,-3.6867435,1.19485,0.46901748,-3.781504,1.2565808,0.47978088,-3.8188872,nan,nan,nan,1.3241994,0.46749976,-3.8289773
2.85724E+12,1.1556212,0.45283893,-3.7636845,1.213766,0.2577756,-3.7758725,1.0966617,0.26043236,-3.804615,1.0710864,-0.009510487,-3.8042037,1.0025687,-0.23465785,-3.7760615,1.3392668,0.24932519,-3.7451785,1.3961437,-0.018116415,-3.7626169,1.3310816,-0.23806378,-3.6390653,1.1117541,-0.21253085,-3.8051147,1.1250063,-0.56922746,-3.810865,1.1736195,-0.92789984,-3.871662,1.2730739,-0.21405384,-3.7812285,1.1363876,-0.5609442,-3.748873,1.1314385,-0.8846736,-3.6312892,1.1357942,0.47327793,-3.7438018,1.190829,0.4901035,-3.7851985,nan,nan,nan,1.2731304,0.46821052,-3.8144045
2.85724E+12,1.0982628,0.4452858,-3.7249334,1.1623527,0.2503767,-3.7435732,1.0484425,0.25262296,-3.7942488,1.030571,-0.017789036,-3.780109,0.9629251,-0.24159938,-3.744073,1.2874717,0.24582464,-3.7157583,1.3388524,-0.016051173,-3.706348,1.3317378,-0.24649665,-3.6412623,1.0739236,-0.22083771,-3.7719295,1.0908225,-0.57215893,-3.7562118,1.1522042,-0.91328615,-3.8246834,1.2338054,-0.21918207,-3.7528324,1.0706084,-0.5600257,-3.7140572,0.96681434,-0.9066632,-3.4897764,1.0806843,0.46246234,-3.7062893,1.1384597,0.47257584,-3.7305214,nan,nan,nan,1.226532,0.46578068,-3.8034782
2.85724E+12,1.0475441,0.43589687,-3.6797578,1.1189865,0.23833787,-3.7164497,1.0103563,0.24028903,-3.7749023,0.9890337,-0.027040243,-3.7244174,0.9117977,-0.24717233,-3.7004404,1.2387363,0.23637095,-3.6927242,1.2935648,-0.020505756,-3.644518,1.3209527,-0.25547874,-3.6350336,1.0157112,-0.23430675,-3.7219133,1.060432,-0.56962925,-3.697968,1.1455731,-0.90519905,-3.8006308,1.1765804,-0.23590046,-3.698954,1.0158316,-0.5699936,-3.6637654,0.84952074,-0.9313194,-3.4256754,1.0317073,0.451478,-3.6623952,1.0812842,0.4568014,-3.676912,nan,nan,nan,1.1696944,0.45740888,-3.755031
2.85724E+12,0.99118525,0.4212416,-3.6306093,1.0721564,0.22863872,-3.6812277,0.9754342,0.2314671,-3.7551813,0.94397765,-0.031665176,-3.675464,0.87533545,-0.24213311,-3.6516566,1.1953526,0.22752425,-3.6510324,1.2617055,-0.029195845,-3.6240175,1.2920965,-0.26362538,-3.6102064,0.9689888,-0.24597144,-3.6716912,1.0283648,-0.5636887,-3.6412387,1.1318815,-0.88102746,-3.7713006,1.125569,-0.24540502,-3.649526,0.9611122,-0.578295,-3.6156278,0.7794412,-0.9430478,-3.3772616,0.97661144,0.4412884,-3.614213,1.0260384,0.44361657,-3.623598,nan,nan,nan,1.1320231,0.45143917,-3.7279837
2.85724E+12,0.94707847,0.41894102,-3.5789025,1.0341035,0.22658901,-3.6421814,0.9369682,0.23804533,-3.7256234,nan,nan,nan,nan,nan,nan,1.1457458,0.22501346,-3.598245,1.2116112,-0.034726918,-3.5849345,1.2484571,-0.267351,-3.592831,0.9141941,-0.24536988,-3.6184254,0.9570702,-0.5690935,-3.5782175,1.1035497,-0.8576329,-3.7406147,1.0678726,-0.24878785,-3.5997074,0.9191854,-0.58820343,-3.5612574,0.754979,-0.9519779,-3.3600912,0.92785835,0.44198227,-3.562142,0.97671854,0.44242662,-3.5669942,nan,nan,nan,1.0863923,0.45105046,-3.7019622
2.85724E+12,0.8942624,0.41957393,-3.5205984,0.98351777,0.2341629,-3.5922318,0.8680658,0.23849954,-3.5983806,nan,nan,nan,nan,nan,nan,1.0930864,0.23691548,-3.5423033,1.1598866,-0.027935654,-3.5479202,1.1945183,-0.26666698,-3.559844,0.8629929,-0.23136702,-3.556153,0.8637699,-0.5747416,-3.4976687,1.0563048,-0.8220546,-3.6931205,1.0184802,-0.23755026,-3.538695,0.88832635,-0.59266996,-3.4973676,0.75051326,-0.94343317,-3.3358486,0.8715808,0.44885007,-3.5011096,0.92969453,0.44834408,-3.5027442,nan,nan,nan,1.043715,0.45901424,-3.670698
2.85724E+12,0.8459163,0.4311446,-3.4578059,0.93273556,0.24194965,-3.5260675,0.80824786,0.2475911,-3.5073762,nan,nan,nan,nan,nan,nan,1.0367064,0.24743897,-3.4773538,1.0950197,-0.013026625,-3.4868047,1.1262558,-0.24882612,-3.517251,0.8061514,-0.22562641,-3.5142643,0.7703343,-0.57669944,-3.4465876,0.97415334,-0.7874688,-3.6009145,0.9628402,-0.23707536,-3.4793537,0.87265533,-0.6004523,-3.4439733,0.75961584,-0.9300058,-3.3259103,0.8224205,0.45964304,-3.4404984,0.8754952,0.45844245,-3.4381201,nan,nan,nan,0.9838661,0.460553,-3.5850909
2.85724E+12,0.7860313,0.43937615,-3.3918924,0.8741599,0.24922073,-3.4555151,0.7518803,0.25123549,-3.428316,nan,nan,nan,nan,nan,nan,0.9747916,0.25020105,-3.3935075,1.0332,-0.012905747,-3.442472,1.0423682,-0.24003229,-3.4728515,0.7559105,-0.21544275,-3.464297,0.6858965,-0.5687003,-3.3990262,0.8280455,-0.78710526,-3.412583,0.9059538,-0.22960924,-3.4125662,0.84433216,-0.6000037,-3.3937097,0.77350044,-0.92429376,-3.3245945,0.76771253,0.466736,-3.376996,0.8215229,0.46538773,-3.37281,nan,nan,nan,0.9366683,0.47257972,-3.5481524
2.85724E+12,0.71684563,0.44083655,-3.333326,0.8249476,0.2532639,-3.417389,0.70078385,0.25145116,-3.3675685,nan,nan,nan,nan,nan,nan,0.9127541,0.24907324,-3.3222182,0.970131,-0.009002849,-3.3943477,0.94966465,-0.24139862,-3.4041042,0.7000706,-0.22264335,-3.4260695,0.59774166,-0.5698687,-3.3630702,0.6331282,-0.80998987,-3.1658845,0.8458133,-0.23647793,-3.3457203,0.819096,-0.60084325,-3.3574238,0.7783812,-0.92045057,-3.3111956,0.70754576,0.46730724,-3.3221083,0.75599587,0.4656378,-3.3143797,nan,nan,nan,0.8785348,0.47692555,-3.5097923
2.85724E+12,0.66115576,0.43279648,-3.2769897,0.76252836,0.24732462,-3.3592892,0.6401748,0.24353181,-3.3005497,nan,nan,nan,nan,nan,nan,0.85681325,0.24709558,-3.280399,0.90045273,-0.016076475,-3.3185437,0.85444146,-0.23649646,-3.3359532,0.6397012,-0.22378841,-3.3411062,0.5212852,-0.5719048,-3.3273292,0.45074385,-0.8318176,-3.007861,0.79499716,-0.23936377,-3.2840524,0.7920768,-0.5959033,-3.315879,0.77879953,-0.8992022,-3.2859468,0.6523519,0.462509,-3.2655058,0.6970264,0.4563625,-3.2565148,nan,nan,nan,0.8102965,0.45714098,-3.383734
2.85724E+12,0.5961573,0.42252055,-3.2162814,0.69913465,0.24164572,-3.3154144,0.580515,0.23563777,-3.2353075,nan,nan,nan,nan,nan,nan,0.80140996,0.23930691,-3.2427251,0.82241833,-0.02987586,-3.2368739,0.7532809,-0.23986758,-3.257586,0.578772,-0.22347458,-3.2770054,0.45944262,-0.5840468,-3.294845,0.30487502,-0.86186415,-2.9316242,0.7356418,-0.23854673,-3.2198381,0.7515789,-0.5886907,-3.2779617,0.77740735,-0.88280636,-3.2609947,0.5871335,0.45389336,-3.203806,0.6343281,0.44977045,-3.1966767,nan,nan,nan,0.7420836,0.4404892,-3.2866387
2.85724E+12,0.536068,0.41640174,-3.1562002,0.6248076,0.23432884,-3.2464879,0.5079265,0.22220765,-3.1766262,nan,nan,nan,nan,nan,nan,0.7352269,0.23174855,-3.1954772,0.7433851,-0.038260788,-3.161394,0.66908395,-0.24500877,-3.1891994,0.50583947,-0.22320479,-3.1801708,0.39353573,-0.5935481,-3.2655609,0.22486429,-0.90089726,-2.9501047,0.65914685,-0.23828672,-3.1376722,0.68707126,-0.5796912,-3.212157,0.76542866,-0.8666079,-3.2383227,0.52204365,0.4438711,-3.1424117,0.5705865,0.4412705,-3.1358552,nan,nan,nan,0.67315304,0.42586893,-3.2017758
2.85724E+12,0.47501525,0.41703784,-3.0918548,0.55512196,0.23260456,-3.1868036,0.43444833,0.22164966,-3.10261,nan,nan,nan,nan,nan,nan,0.6638438,0.22948414,-3.1440485,0.6642795,-0.042290896,-3.0853598,0.5865718,-0.25247216,-3.0969887,0.42975903,-0.22132754,-3.1043642,0.3317827,-0.60216826,-3.2220957,0.19136527,-0.9150269,-2.9384897,0.5798865,-0.23881961,-3.0509043,0.59405845,-0.5805092,-3.115796,0.7351989,-0.8441061,-3.2083333,0.46272078,0.4418645,-3.080174,0.5071728,0.43595132,-3.073277,nan,nan,nan,0.59955376,0.41684407,-3.1202154
2.85724E+12,0.41034678,0.42180753,-3.025187,0.4857359,0.23693803,-3.1066122,0.367535,0.22854282,-3.0337524,nan,nan,nan,nan,nan,nan,0.59760416,0.23164773,-3.1004674,0.60681796,-0.03954175,-3.0409412,0.5259243,-0.25048187,-3.0201707,0.35226995,-0.21773103,-3.033901,0.27961314,-0.60787046,-3.1835253,0.18626907,-0.91099846,-2.8993773,0.496471,-0.23691338,-2.97955,0.48367444,-0.58268064,-3.0240161,0.65416175,-0.80645466,-3.112387,0.3992985,0.44865036,-3.0133348,0.44074756,0.4407009,-3.0068002,nan,nan,nan,0.52077204,0.42459062,-3.0290055
2.85724E+12,0.34862268,0.42856884,-2.9570787,0.41897756,0.23651789,-3.0171158,0.3007863,0.24234411,-2.9782643,nan,nan,nan,nan,nan,nan,0.53485185,0.2343525,-3.033882,0.5541858,-0.032337815,-2.992933,0.48930064,-0.24718958,-2.9651694,0.28646186,-0.21469615,-2.9889116,0.24513859,-0.59413284,-3.0796568,0.19154961,-0.9011836,-2.8567095,0.42719477,-0.23075886,-2.935695,0.3650716,-0.56584245,-2.9219797,0.5176734,-0.787036,-2.9052637,0.33866242,0.45665544,-2.945731,0.37681493,0.45476213,-2.9462314,nan,nan,nan,0.4584398,0.43802437,-2.9744377
2.85724E+12,0.2914612,0.4367245,-2.8956742,0.35936722,0.24252792,-2.947468,0.25057817,0.25397044,-2.9367535,nan,nan,nan,nan,nan,nan,0.47459444,0.2418916,-2.9660532,0.50581276,-0.022947088,-2.9456518,0.45764664,-0.24281955,-2.9182208,0.22755815,-0.20663664,-2.9388716,0.21945164,-0.58014506,-2.9993143,0.2064242,-0.8907714,-2.8562126,0.37352163,-0.22026755,-2.885819,0.27026993,-0.5547463,-2.8670733,0.34028864,-0.7892491,-2.6793368,0.2780965,0.46520013,-2.8840048,0.3185274,0.46809298,-2.8927028,nan,nan,nan,0.4003566,0.45081073,-2.9228628
2.85724E+12,0.2379503,0.43765712,-2.8412125,0.30824748,0.24427575,-2.8887978,0.19983058,0.2523787,-2.8929627,0.19490372,-0.01687716,-3.0374048,0.099524036,-0.2220795,-2.9082386,0.42207375,0.24874076,-2.907739,0.46214393,-0.0209537,-2.913021,0.43849355,-0.24555112,-2.869895,0.186188,-0.2036405,-2.8860147,0.21097426,-0.5612947,-2.94887,0.22471614,-0.8747077,-2.8477707,0.327482,-0.20823292,-2.8405805,0.1919554,-0.54514074,-2.8479621,0.2155638,-0.81041354,-2.6386862,0.22672768,0.4663667,-2.831249,0.2653922,0.4736423,-2.8540676,nan,nan,nan,0.3500035,0.4588191,-2.877185
2.85724E+12,0.1913066,0.43365386,-2.7916863,0.26254302,0.23490839,-2.835063,0.15507948,0.24025354,-2.8506951,0.13541123,-0.018477991,-2.841502,0.039760653,-0.22726424,-2.8546157,0.37502012,0.23898543,-2.8581638,0.42093945,-0.024029806,-2.862996,0.41466513,-0.2573104,-2.8256197,0.14016587,-0.20830582,-2.8340232,0.19897446,-0.5633346,-2.9129832,0.23784156,-0.8626657,-2.8276598,0.28506795,-0.21451133,-2.7903292,0.13375384,-0.5531376,-2.8126967,0.06948478,-0.8291248,-2.496997,0.17773251,0.46212798,-2.7825115,0.21966407,0.46406782,-2.801866,nan,nan,nan,0.30860174,0.44638044,-2.8154461
2.85724E+12,0.14158195,0.4261213,-2.741504,0.21606657,0.22580291,-2.7780566,0.11520308,0.23086958,-2.8222826,0.08844058,-0.024056047,-2.8243697,-0.00795988,-0.22796771,-2.8061213,0.3263002,0.22927994,-2.8034325,0.37787488,-0.03780763,-2.8017325,0.38205022,-0.27342576,-2.7945194,0.09884782,-0.2214116,-2.7824259,0.17810859,-0.56575644,-2.8763444,0.24616502,-0.85315084,-2.8085306,0.23740399,-0.22529922,-2.7396739,0.08595606,-0.566185,-2.7727542,-0.034327414,-0.8545972,-2.448264,0.13064441,0.45049942,-2.73391,0.17764512,0.4529909,-2.766238,nan,nan,nan,0.26320946,0.43840128,-2.7568588
2.85724E+12,0.09775337,0.4205799,-2.6906292,0.17407936,0.2187336,-2.7323902,0.07509221,0.22874245,-2.7857575,0.041760363,-0.03131318,-2.7580938,-0.051735446,-0.23793362,-2.751557,0.27998945,0.22011113,-2.739252,0.32602715,-0.046251595,-2.7338455,0.34125277,-0.27581877,-2.7273343,0.056997612,-0.23275802,-2.7455451,0.13772635,-0.55648524,-2.8212945,0.24226813,-0.8338159,-2.789809,0.1897333,-0.23385307,-2.6851542,0.039760727,-0.5886081,-2.7287402,-0.098720655,-0.87822497,-2.4121447,0.08880602,0.4421459,-2.6845937,0.13545708,0.44481015,-2.7114346,nan,nan,nan,0.216328,0.42788035,-2.6948025
2.85724E+12,0.054553863,0.41983607,-2.635731,0.12965026,0.21493718,-2.6661549,0.031247405,0.22471465,-2.7500827,0.005834032,-0.031352237,-2.7138069,-0.084861,-0.24511342,-2.6955888,0.23128074,0.21468425,-2.6581702,0.27692452,-0.05083278,-2.6936972,0.29022396,-0.28730357,-2.6598012,0.014395235,-0.23775224,-2.7115376,0.074351214,-0.55771905,-2.7505496,0.21703216,-0.803634,-2.7550662,0.13932161,-0.2364942,-2.6306214,0.001865745,-0.6086973,-2.7020428,-0.13113898,-0.89827555,-2.396712,0.05068937,0.4431514,-2.630208,0.09108441,0.44992685,-2.6651416,nan,nan,nan,0.16954984,0.42037296,-2.6338944
2.85724E+12,0.015841104,0.41813177,-2.575538,0.08934255,0.21862304,-2.60836,-0.005609579,0.22728074,-2.6543176,nan,nan,nan,nan,nan,nan,0.18402335,0.21353114,-2.5888553,0.22520712,-0.04820782,-2.6237266,0.23682527,-0.28887677,-2.58207,-0.03996688,-0.23332569,-2.6649191,-0.019265255,-0.55938023,-2.6245494,0.17074895,-0.7715522,-2.697292,0.09504423,-0.23443994,-2.5709531,-0.024395995,-0.62208855,-2.652738,-0.13572559,-0.90635264,-2.3937197,0.011457338,0.44585648,-2.568632,0.05575427,0.44832835,-2.598738,nan,nan,nan,0.12712187,0.41486055,-2.5721197
2.85724E+12,-0.026469946,0.42638013,-2.5154212,0.04807565,0.22553864,-2.5423732,-0.041698802,0.23588882,-2.6117833,nan,nan,nan,nan,nan,nan,0.13808201,0.2214732,-2.5232508,0.16789256,-0.034444198,-2.548379,nan,nan,nan,-0.08963749,-0.22439997,-2.6261303,-0.11029239,-0.5603791,-2.5375984,0.09427028,-0.7473896,-2.5890942,0.04893866,-0.23022826,-2.5169652,-0.039760582,-0.6141204,-2.598148,-0.12250127,-0.90228224,-2.3928094,-0.031448424,0.453492,-2.5093946,0.01493445,0.4530264,-2.5354707,nan,nan,nan,0.08804784,0.41978544,-2.5026894
2.85724E+12,-0.07056752,0.43366235,-2.4560342,0.007057811,0.23358369,-2.471032,-0.08416639,0.24081993,-2.5272276,nan,nan,nan,nan,nan,nan,0.096640356,0.22656238,-2.4469466,0.12159384,-0.028631464,-2.509007,0.101285525,-0.26377356,-2.425391,-0.13521264,-0.22026141,-2.5904934,-0.19251853,-0.5553571,-2.4696422,-0.000564745,-0.74262846,-2.433408,0.009022288,-0.22761561,-2.4583385,-0.053188663,-0.60975254,-2.5533254,-0.10615577,-0.90582085,-2.411938,-0.07258058,0.46011096,-2.4521031,-0.029113097,0.45732504,-2.471954,nan,nan,nan,0.045220174,0.4257596,-2.4394808
2.85724E+12,-0.11144866,0.4362887,-2.3988633,-0.032787025,0.23648566,-2.4145367,-0.12453581,0.24084182,-2.4539223,nan,nan,nan,nan,nan,nan,0.056807313,0.23142417,-2.3918467,0.0741362,-0.028506637,-2.465066,0.019205147,-0.2462643,-2.332872,-0.17212021,-0.21740238,-2.5272377,-0.2612498,-0.55766857,-2.4348571,-0.12405538,-0.7373231,-2.239682,-0.02261116,-0.22610195,-2.3949986,-0.06643733,-0.597307,-2.4957438,-0.097674616,-0.9073324,-2.419583,-0.11498822,0.46478248,-2.3938413,-0.07415479,0.46059448,-2.4085379,nan,nan,nan,0.003931163,0.42827076,-2.3813946
2.85724E+12,-0.15234871,0.43176436,-2.3413785,-0.074365854,0.23411058,-2.3522344,-0.16474858,0.2466923,-2.3987346,nan,nan,nan,nan,nan,nan,0.01783154,0.23084909,-2.333415,0.033266444,-0.03183064,-2.3937402,-0.059607208,-0.2296076,-2.2457013,-0.20959969,-0.2195852,-2.4563715,-0.3156423,-0.56541276,-2.4077055,-0.2575967,-0.7501572,-2.0674965,-0.051866513,-0.22955854,-2.3404703,-0.08440033,-0.59400105,-2.459364,-0.09009282,-0.9009844,-2.417495,-0.15702376,0.46131214,-2.3363514,-0.11504595,0.45661864,-2.3484063,nan,nan,nan,-0.038676508,0.42428085,-2.32463
